BHMC Worker Log
20 workers × 750 steps
xTB method        : GFN2-xTB
Temperature        : 600 K
Adaptive operators : True
Operators          : ['twist', 'large_displacement', 'mirror', 'roto_reflection', 'exchange', 'random_so3', 'principal_axis_rotation', 'com_com_approach', 'com_com_separation', 'random_displacement', 'random_rotation', 'local_twist', 'correlated_displacement', 'small_principal_axis_rotation']
Simulation box     : <modules.box.SimulationBox object at 0x7fea99e7c850>
Worker 15: Step 643 accepted, E=-10.834800 Ha
Worker 4: No change from 'principal_axis_rotation', skipping.
Worker 9: Step 717 accepted, E=-10.834714 Ha
Worker 19: Step 558 accepted, E=-10.835139 Ha
Worker 11: Step 626 accepted, E=-10.834182 Ha
Worker 13: Step 679 accepted, E=-10.835164 Ha
Worker 12: Step 668 accepted, E=-10.835558 Ha
Worker 6: Step 710 accepted, E=-10.835348 Ha
Worker 0: Step 718 accepted, E=-10.834483 Ha
Worker 16: Step 674 accepted, E=-10.834759 Ha
Worker 10: Step 723 accepted, E=-10.834644 Ha
Worker 14: Step 702 accepted, E=-10.834597 Ha
Worker 18: Step 652 accepted, E=-10.835492 Ha
Worker 5: Step 661 accepted, E=-10.834690 Ha
Worker 15: Step 644 accepted, E=-10.834489 Ha
Worker 17: Step 663 accepted, E=-10.834355 Ha
Worker 4: Step 707 accepted, E=-10.834900 Ha
Worker 8: Step 620, op=correlated_displacement, ΔE=0.0189 eV, accept=True
Worker 19: Step 559 accepted, E=-10.835081 Ha
Worker 13: Step 680, op=random_rotation, ΔE=0.0006 eV, accept=True
Worker 11: Step 627 accepted, E=-10.834286 Ha
Worker 8: Step 620 accepted, E=-10.833823 Ha
Worker 13: Step 680 accepted, E=-10.835144 Ha
Worker 0: Step 719 accepted, E=-10.834482 Ha
Worker 16: Step 675 accepted, E=-10.834773 Ha
Worker 12: Step 669 accepted, E=-10.835729 Ha
Worker 9: Step 718 accepted, E=-10.834699 Ha
Worker 10: Step 724 accepted, E=-10.834639 Ha
Worker 6: Step 711 accepted, E=-10.835351 Ha
Worker 6: No change from 'small_principal_axis_rotation', skipping.
Worker 14: Step 703 accepted, E=-10.834601 Ha
Worker 18: Step 653 accepted, E=-10.835203 Ha
Worker 10: No change from 'roto_reflection', skipping.
Worker 4: Step 708 accepted, E=-10.834900 Ha
Worker 11: Step 628 accepted, E=-10.834715 Ha
Worker 15: Step 645 accepted, E=-10.834501 Ha
Worker 19: Step 560 accepted, E=-10.835142 Ha
Worker 0: Step 720, op=small_principal_axis_rotation, ΔE=0.0000 eV, accept=True
Worker 13: Step 681 accepted, E=-10.835223 Ha
Worker 8: Step 621 accepted, E=-10.833673 Ha
Worker 17: Step 664 accepted, E=-10.834354 Ha
Worker 0: Step 720 accepted, E=-10.834481 Ha
Worker 12: Step 670 accepted, E=-10.835774 Ha
Worker 16: Step 676 accepted, E=-10.834782 Ha
Worker 5: Step 662 accepted, E=-10.834686 Ha
Worker 17: No change from 'small_principal_axis_rotation', skipping.
Worker 6: Step 713 accepted, E=-10.835351 Ha
Worker 10: Step 726 accepted, E=-10.834759 Ha
Worker 9: Step 719 accepted, E=-10.834932 Ha
Worker 12: No change from 'roto_reflection', skipping.
Worker 14: Step 704 accepted, E=-10.834698 Ha
Worker 18: Step 654 accepted, E=-10.834381 Ha
Worker 15: Step 646 accepted, E=-10.834505 Ha
Worker 4: Step 709 accepted, E=-10.834877 Ha
Worker 11: Step 629 accepted, E=-10.834716 Ha
Worker 19: Step 561 accepted, E=-10.835263 Ha
Worker 13: Step 682 accepted, E=-10.835222 Ha
Worker 0: Step 721 accepted, E=-10.834480 Ha
Worker 16: Step 677 accepted, E=-10.834772 Ha
Worker 10: No change from 'roto_reflection', skipping.
Worker 9: No change from 'roto_reflection', skipping.
Worker 6: Step 714 accepted, E=-10.835487 Ha
Worker 12: Step 672 accepted, E=-10.835574 Ha
Worker 18: Step 655 accepted, E=-10.834388 Ha
Worker 14: Step 705 accepted, E=-10.833802 Ha
Worker 4: Step 710 accepted, E=-10.835054 Ha
Worker 15: Step 647 accepted, E=-10.834498 Ha
Worker 11: Step 630 accepted, E=-10.834718 Ha
Worker 5: Step 663 accepted, E=-10.834687 Ha
Worker 17: Step 666 accepted, E=-10.834359 Ha
Worker 0: Step 722 accepted, E=-10.834476 Ha
Worker 13: Step 683 accepted, E=-10.835216 Ha
Worker 19: Step 562 accepted, E=-10.835449 Ha
Worker 8: Step 623 accepted, E=-10.835091 Ha
Worker 16: Step 678 accepted, E=-10.834771 Ha
Worker 10: Step 728 accepted, E=-10.834772 Ha
Worker 8: No change from 'principal_axis_rotation', skipping.
Worker 6: Step 715 accepted, E=-10.835495 Ha
Worker 18: Step 656 accepted, E=-10.834404 Ha
Worker 12: Step 673 accepted, E=-10.835553 Ha
Worker 14: Step 706 accepted, E=-10.834152 Ha
Worker 4: Step 711 accepted, E=-10.835024 Ha
Worker 11: Step 631 accepted, E=-10.834718 Ha
Worker 15: Step 648 accepted, E=-10.834502 Ha
Worker 0: Step 723 accepted, E=-10.834475 Ha
Worker 13: Step 684 accepted, E=-10.835185 Ha
Worker 19: Step 563 accepted, E=-10.834955 Ha
Worker 16: Step 679 accepted, E=-10.834784 Ha
Worker 9: Step 721 accepted, E=-10.834923 Ha
Worker 10: Step 729 accepted, E=-10.834750 Ha
Worker 8: Step 625 accepted, E=-10.834035 Ha
Worker 16: No change from 'principal_axis_rotation', skipping.
Worker 17: Step 667 accepted, E=-10.834360 Ha
Worker 13: No change from 'exchange', skipping.
Worker 4: No change from 'roto_reflection', skipping.
Worker 5: Step 664 accepted, E=-10.834684 Ha
Worker 9: No change from 'small_principal_axis_rotation', skipping.
Worker 6: Step 716 accepted, E=-10.834606 Ha
Worker 18: Step 657 accepted, E=-10.834405 Ha
Worker 15: Step 649 accepted, E=-10.834494 Ha
Worker 0: Step 724 accepted, E=-10.834474 Ha
Worker 12: Step 674 accepted, E=-10.835548 Ha
Worker 11: Step 632 accepted, E=-10.834713 Ha
Worker 19: Step 564 accepted, E=-10.835015 Ha
Worker 10: Step 730, op=local_twist, ΔE=0.0003 eV, accept=True
Worker 10: Step 730 accepted, E=-10.834740 Ha
Worker 16: Step 681 accepted, E=-10.834779 Ha
Worker 8: Step 626 accepted, E=-10.835156 Ha
Worker 13: Step 686 accepted, E=-10.835212 Ha
Worker 4: Step 713 accepted, E=-10.835002 Ha
Worker 0: Step 725 accepted, E=-10.834473 Ha
Worker 18: Step 658 accepted, E=-10.834412 Ha
Worker 6: Step 717 accepted, E=-10.834528 Ha
Worker 15: Step 650, op=random_so3, ΔE=0.0006 eV, accept=True
Worker 11: Step 633 accepted, E=-10.834766 Ha
Worker 12: Step 675 accepted, E=-10.835541 Ha
Worker 9: Step 723 accepted, E=-10.834930 Ha
Worker 14: Step 708 accepted, E=-10.834152 Ha
Worker 15: Step 650 accepted, E=-10.834471 Ha
Worker 5: Step 665 accepted, E=-10.834684 Ha
Worker 17: Step 668 accepted, E=-10.834361 Ha
Worker 19: Step 565 accepted, E=-10.834926 Ha
Worker 10: Step 731 accepted, E=-10.834767 Ha
Worker 16: Step 682 accepted, E=-10.834770 Ha
Worker 13: Step 687 accepted, E=-10.835225 Ha
Worker 4: Step 714 accepted, E=-10.835109 Ha
Worker 15: No change from 'mirror', skipping.
Worker 8: Step 627 accepted, E=-10.835136 Ha
Worker 0: Step 726 accepted, E=-10.834468 Ha
Worker 18: Step 659 accepted, E=-10.834421 Ha
Worker 11: Step 634 accepted, E=-10.834794 Ha
Worker 12: Step 676 accepted, E=-10.835520 Ha
Worker 6: Step 718 accepted, E=-10.834500 Ha
Worker 14: Step 709 accepted, E=-10.834153 Ha
Worker 19: Step 566 accepted, E=-10.834967 Ha
Worker 10: Step 732 accepted, E=-10.834767 Ha
Worker 16: Step 683 accepted, E=-10.834754 Ha
Worker 9: Step 724 accepted, E=-10.834930 Ha
Worker 13: Step 688 accepted, E=-10.835290 Ha
Worker 5: Step 666 accepted, E=-10.834687 Ha
Worker 15: Step 652 accepted, E=-10.834471 Ha
Worker 4: Step 715 accepted, E=-10.835115 Ha
Worker 0: Step 727 accepted, E=-10.834533 Ha
Worker 8: Step 628 accepted, E=-10.835169 Ha
Worker 17: Step 669 accepted, E=-10.834362 Ha
Worker 12: Step 677 accepted, E=-10.835561 Ha
Worker 18: Step 660 accepted, E=-10.834423 Ha
Worker 11: Step 635 accepted, E=-10.834796 Ha
Worker 19: Step 567 accepted, E=-10.834967 Ha
Worker 14: Step 710, op=small_principal_axis_rotation, ΔE=0.0015 eV, accept=True
Worker 6: Step 719 accepted, E=-10.834517 Ha
Worker 0: No change from 'correlated_displacement', skipping.
Worker 14: Step 710 accepted, E=-10.834097 Ha
Worker 10: Step 733 accepted, E=-10.834818 Ha
Worker 16: Step 684 accepted, E=-10.834810 Ha
Worker 13: Step 689 accepted, E=-10.835212 Ha
Worker 4: Step 716 accepted, E=-10.835106 Ha
Worker 15: Step 653 accepted, E=-10.834471 Ha
Worker 8: Step 629 accepted, E=-10.835576 Ha
Worker 12: Step 678 accepted, E=-10.835553 Ha
Worker 0: Step 729 accepted, E=-10.834535 Ha
Worker 11: Step 636 accepted, E=-10.834805 Ha
Worker 18: Step 661 accepted, E=-10.834422 Ha
Worker 9: Step 725 accepted, E=-10.834924 Ha
Worker 19: Step 568 accepted, E=-10.834963 Ha
Worker 6: Step 720 accepted, E=-10.834843 Ha
Worker 5: Step 667 accepted, E=-10.834685 Ha
Worker 14: Step 711 accepted, E=-10.834099 Ha
Worker 10: Step 734 accepted, E=-10.834803 Ha
Worker 17: Step 670 accepted, E=-10.834371 Ha
Worker 13: Step 690, op=random_displacement, ΔE=0.0016 eV, accept=True
Worker 16: Step 685 accepted, E=-10.834805 Ha
Worker 13: Step 690 accepted, E=-10.835155 Ha
Worker 15: Step 654 accepted, E=-10.834478 Ha
Worker 4: Step 717 accepted, E=-10.835020 Ha
Worker 8: Step 630 accepted, E=-10.835578 Ha
Worker 12: Step 679 accepted, E=-10.835570 Ha
Worker 0: Step 730, op=correlated_displacement, ΔE=0.0000 eV, accept=True
Worker 0: Step 730 accepted, E=-10.834535 Ha
Worker 11: Step 637 accepted, E=-10.834798 Ha
Worker 18: Step 662 accepted, E=-10.834413 Ha
Worker 19: Step 569 accepted, E=-10.834971 Ha
Worker 14: Step 712 accepted, E=-10.835403 Ha
Worker 10: Step 735 accepted, E=-10.834792 Ha
Worker 6: Step 721 accepted, E=-10.834839 Ha
Worker 16: Step 686 accepted, E=-10.834817 Ha
Worker 13: Step 691 accepted, E=-10.835154 Ha
Worker 15: Step 655 accepted, E=-10.834482 Ha
Worker 9: Step 726 accepted, E=-10.834969 Ha
Worker 4: Step 718 accepted, E=-10.835024 Ha
Worker 12: Step 680, op=correlated_displacement, ΔE=0.0004 eV, accept=True
Worker 5: Step 668 accepted, E=-10.834684 Ha
Worker 12: Step 680 accepted, E=-10.835555 Ha
Worker 8: Step 631 accepted, E=-10.835718 Ha
Worker 11: Step 638 accepted, E=-10.834821 Ha
Worker 0: Step 731 accepted, E=-10.834534 Ha
Worker 19: Step 570, op=random_displacement, ΔE=0.0002 eV, accept=True
Worker 17: Step 671 accepted, E=-10.834385 Ha
Worker 18: Step 663 accepted, E=-10.834490 Ha
Worker 19: Step 570 accepted, E=-10.834965 Ha
Worker 10: Step 736 accepted, E=-10.834791 Ha
Worker 14: Step 713 accepted, E=-10.835401 Ha
Worker 6: Step 722 accepted, E=-10.834839 Ha
Worker 16: Step 687 accepted, E=-10.834833 Ha
Worker 12: No change from 'roto_reflection', skipping.
Worker 15: Step 656 accepted, E=-10.834489 Ha
Worker 13: Step 692 accepted, E=-10.835238 Ha
Worker 4: Step 719 accepted, E=-10.834989 Ha
Worker 9: Step 727 accepted, E=-10.834978 Ha
Worker 11: Step 639 accepted, E=-10.835009 Ha
Worker 0: Step 732 accepted, E=-10.834531 Ha
Worker 4: No change from 'small_principal_axis_rotation', skipping.
Worker 8: Step 632 accepted, E=-10.835663 Ha
Worker 13: No change from 'large_displacement', skipping.
Worker 19: Step 571 accepted, E=-10.835035 Ha
Worker 18: Step 664 accepted, E=-10.834490 Ha
Worker 10: Step 737 accepted, E=-10.834804 Ha
Worker 5: Step 669 accepted, E=-10.834662 Ha
Worker 14: Step 714 accepted, E=-10.835421 Ha
Worker 16: Step 688 accepted, E=-10.834824 Ha
Worker 6: Step 723 accepted, E=-10.834917 Ha
Worker 15: Step 657 accepted, E=-10.834509 Ha
Worker 12: Step 682 accepted, E=-10.835508 Ha
Worker 17: Step 672 accepted, E=-10.834385 Ha
Worker 9: Step 728 accepted, E=-10.834958 Ha
Worker 0: Step 733 accepted, E=-10.834531 Ha
Worker 4: Step 721 accepted, E=-10.834972 Ha
Worker 11: Step 640 accepted, E=-10.835014 Ha
Worker 13: Step 694 accepted, E=-10.835197 Ha
Worker 18: Step 665 accepted, E=-10.834493 Ha
Worker 19: Step 572 accepted, E=-10.835029 Ha
Worker 8: Step 633 accepted, E=-10.835667 Ha
Worker 10: Step 738 accepted, E=-10.834902 Ha
Worker 14: Step 715 accepted, E=-10.835420 Ha
Worker 16: Step 689 accepted, E=-10.834828 Ha
Worker 15: Step 658 accepted, E=-10.834510 Ha
Worker 12: Step 683 accepted, E=-10.835524 Ha
Worker 6: Step 724 accepted, E=-10.834600 Ha
Worker 0: Step 734 accepted, E=-10.834532 Ha
Worker 9: Step 729 accepted, E=-10.834962 Ha
Worker 5: Step 670, op=small_principal_axis_rotation, ΔE=0.0003 eV, accept=True
Worker 4: Step 722 accepted, E=-10.835125 Ha
Worker 5: Step 670 accepted, E=-10.834652 Ha
Worker 11: Step 641 accepted, E=-10.835016 Ha
Worker 18: Step 666 accepted, E=-10.834497 Ha
Worker 17: Step 673 accepted, E=-10.834377 Ha
Worker 13: Step 695 accepted, E=-10.835126 Ha
Worker 19: Step 573 accepted, E=-10.835024 Ha
Worker 10: Step 739 accepted, E=-10.834931 Ha
Worker 8: Step 634 accepted, E=-10.835656 Ha
Worker 14: Step 716 accepted, E=-10.834014 Ha
Worker 16: Step 690 accepted, E=-10.835125 Ha
Worker 15: Step 659 accepted, E=-10.834534 Ha
Worker 12: Step 684 accepted, E=-10.835521 Ha
Worker 0: Step 735 accepted, E=-10.834534 Ha
Worker 6: Step 725 accepted, E=-10.834662 Ha
Worker 13: No change from 'correlated_displacement', skipping.
Worker 9: Step 730 accepted, E=-10.834968 Ha
Worker 4: Step 723 accepted, E=-10.835058 Ha
Worker 11: Step 642 accepted, E=-10.834903 Ha
Worker 19: Step 574 accepted, E=-10.835056 Ha
Worker 10: Step 740, op=random_displacement, ΔE=0.0012 eV, accept=True
Worker 18: Step 667 accepted, E=-10.834496 Ha
Worker 10: Step 740 accepted, E=-10.834886 Ha
Worker 8: Step 635 accepted, E=-10.835646 Ha
Worker 19: No change from 'small_principal_axis_rotation', skipping.
Worker 14: Step 717 accepted, E=-10.834016 Ha
Worker 5: Step 671 accepted, E=-10.834655 Ha
Worker 16: Step 691 accepted, E=-10.835119 Ha
Worker 15: Step 660, op=random_displacement, ΔE=0.0001 eV, accept=True
Worker 12: Step 685 accepted, E=-10.835530 Ha
Worker 0: Step 736 accepted, E=-10.834537 Ha
Worker 15: Step 660 accepted, E=-10.834531 Ha
Worker 17: Step 674 accepted, E=-10.834368 Ha
Worker 6: Step 726 accepted, E=-10.834651 Ha
Worker 13: Step 697 accepted, E=-10.835106 Ha
Worker 9: Step 731 accepted, E=-10.834964 Ha
Worker 12: No change from 'large_displacement', skipping.
Worker 0: No change from 'random_displacement', skipping.
Worker 16: No change from 'mirror', skipping.
Worker 11: Step 643 accepted, E=-10.834920 Ha
Worker 18: Step 668 accepted, E=-10.834501 Ha
Worker 10: Step 741 accepted, E=-10.834568 Ha
Worker 19: Step 576 accepted, E=-10.835054 Ha
Worker 8: Step 636 accepted, E=-10.835589 Ha
Worker 14: Step 718 accepted, E=-10.834021 Ha
Worker 15: Step 661 accepted, E=-10.834532 Ha
Worker 6: Step 727 accepted, E=-10.834676 Ha
Worker 13: Step 698 accepted, E=-10.835149 Ha
Worker 4: Step 725 accepted, E=-10.835062 Ha
Worker 0: Step 738 accepted, E=-10.834535 Ha
Worker 5: Step 672 accepted, E=-10.834661 Ha
Worker 12: Step 687 accepted, E=-10.835485 Ha
Worker 16: Step 693 accepted, E=-10.835133 Ha
Worker 11: Step 644 accepted, E=-10.834946 Ha
Worker 18: Step 669 accepted, E=-10.834472 Ha
Worker 17: Step 675 accepted, E=-10.834367 Ha
Worker 9: Step 732 accepted, E=-10.834958 Ha
Worker 10: Step 742 accepted, E=-10.834560 Ha
Worker 0: No change from 'mirror', skipping.
Worker 19: Step 577 accepted, E=-10.835052 Ha
Worker 14: Step 719 accepted, E=-10.834141 Ha
Worker 15: Step 662 accepted, E=-10.834757 Ha
Worker 6: Step 728 accepted, E=-10.834679 Ha
Worker 13: Step 699 accepted, E=-10.835205 Ha
Worker 4: Step 726 accepted, E=-10.835070 Ha
Worker 10: No change from 'mirror', skipping.
Worker 12: Step 688 accepted, E=-10.835509 Ha
Worker 11: Step 645 accepted, E=-10.834944 Ha
Worker 16: Step 694 accepted, E=-10.835133 Ha
Worker 18: Step 670, op=small_principal_axis_rotation, ΔE=0.0019 eV, accept=True
Worker 9: Step 733 accepted, E=-10.834981 Ha
Worker 18: Step 670 accepted, E=-10.834404 Ha
Worker 0: Step 740 accepted, E=-10.834535 Ha
Worker 5: Step 673 accepted, E=-10.834660 Ha
Worker 14: Step 720, op=twist, ΔE=0.0006 eV, accept=True
Worker 19: Step 578 accepted, E=-10.835052 Ha
Worker 18: No change from 'small_principal_axis_rotation', skipping.
Worker 14: Step 720 accepted, E=-10.834120 Ha
Worker 8: Step 638 accepted, E=-10.835584 Ha
Worker 15: Step 663 accepted, E=-10.834756 Ha
Worker 13: Step 700 accepted, E=-10.835234 Ha
Worker 17: Step 676 accepted, E=-10.834369 Ha
Worker 4: Step 727 accepted, E=-10.835115 Ha
Worker 10: Step 744 accepted, E=-10.834556 Ha
Worker 6: Step 729 accepted, E=-10.834588 Ha
Worker 12: Step 689 accepted, E=-10.835425 Ha
Worker 11: Step 646 accepted, E=-10.834937 Ha
Worker 16: Step 695 accepted, E=-10.835134 Ha
Worker 14: No change from 'roto_reflection', skipping.
Worker 9: Step 734 accepted, E=-10.834973 Ha
Worker 0: Step 741 accepted, E=-10.834536 Ha
Worker 15: Step 664 accepted, E=-10.834754 Ha
Worker 18: Step 672 accepted, E=-10.834440 Ha
Worker 19: Step 579 accepted, E=-10.835059 Ha
Worker 13: Step 701 accepted, E=-10.835261 Ha
Worker 8: Step 639 accepted, E=-10.835598 Ha
Worker 10: Step 745 accepted, E=-10.834557 Ha
Worker 4: Step 728 accepted, E=-10.835105 Ha
Worker 6: Step 730 accepted, E=-10.834664 Ha
Worker 12: Step 690 accepted, E=-10.835506 Ha
Worker 5: Step 674 accepted, E=-10.834657 Ha
Worker 16: Step 696 accepted, E=-10.835136 Ha
Worker 14: Step 722 accepted, E=-10.833926 Ha
Worker 11: Step 647 accepted, E=-10.834965 Ha
Worker 13: No change from 'twist', skipping.
Worker 9: Step 735 accepted, E=-10.834953 Ha
Worker 18: No change from 'roto_reflection', skipping.
Worker 0: Step 742 accepted, E=-10.834539 Ha
Worker 17: Step 677 accepted, E=-10.834368 Ha
Worker 15: Step 665 accepted, E=-10.834717 Ha
Worker 19: Step 580, op=random_displacement, ΔE=0.0001 eV, accept=True
Worker 19: Step 580 accepted, E=-10.835056 Ha
Worker 10: Step 746 accepted, E=-10.834537 Ha
Worker 4: Step 729 accepted, E=-10.835290 Ha
Worker 8: Step 640, op=correlated_displacement, ΔE=0.0015 eV, accept=True
Worker 8: Step 640 accepted, E=-10.835543 Ha
Worker 6: Step 731 accepted, E=-10.834774 Ha
Worker 16: Step 697 accepted, E=-10.835148 Ha
Worker 14: Step 723 accepted, E=-10.833953 Ha
Worker 0: Step 743 accepted, E=-10.834539 Ha
Worker 11: Step 648 accepted, E=-10.834968 Ha
Worker 9: Step 736 accepted, E=-10.834954 Ha
Worker 13: Step 703 accepted, E=-10.835307 Ha
Worker 18: Step 674 accepted, E=-10.834420 Ha
Worker 11: No change from 'small_principal_axis_rotation', skipping.
Worker 15: Step 666 accepted, E=-10.834696 Ha
Worker 5: Step 675 accepted, E=-10.834658 Ha
Worker 19: Step 581 accepted, E=-10.835076 Ha
Worker 10: Step 747 accepted, E=-10.834536 Ha
Worker 4: Step 730 accepted, E=-10.835458 Ha
Worker 17: Step 678 accepted, E=-10.834361 Ha
Worker 8: Step 641 accepted, E=-10.835557 Ha
Worker 12: Step 692 accepted, E=-10.835502 Ha
Worker 16: Step 698 accepted, E=-10.835111 Ha
Worker 6: Step 732 accepted, E=-10.834824 Ha
Worker 0: Step 744 accepted, E=-10.834541 Ha
Worker 14: Step 724 accepted, E=-10.833820 Ha
Worker 9: Step 737 accepted, E=-10.834931 Ha
Worker 13: Step 704 accepted, E=-10.835356 Ha
Worker 18: Step 675 accepted, E=-10.834490 Ha
Worker 11: Step 650 accepted, E=-10.834989 Ha
Worker 15: Step 667 accepted, E=-10.834682 Ha
Worker 8: No change from 'large_displacement', skipping.
Worker 13: No change from 'small_principal_axis_rotation', skipping.
Worker 19: Step 582 accepted, E=-10.835070 Ha
Worker 4: Step 731 accepted, E=-10.835463 Ha
Worker 12: Step 693 accepted, E=-10.835464 Ha
Worker 10: Step 748 accepted, E=-10.835648 Ha
Worker 0: Step 745 accepted, E=-10.834550 Ha
Worker 16: Step 699 accepted, E=-10.835114 Ha
Worker 4: No change from 'small_principal_axis_rotation', skipping.
Worker 5: Step 676 accepted, E=-10.834670 Ha
Worker 14: Step 725 accepted, E=-10.833760 Ha
Worker 9: Step 738 accepted, E=-10.834941 Ha
Worker 18: Step 676 accepted, E=-10.834463 Ha
Worker 17: Step 679 accepted, E=-10.834369 Ha
Worker 15: Step 668 accepted, E=-10.834700 Ha
Worker 8: Step 643 accepted, E=-10.835240 Ha
Worker 13: Step 706 accepted, E=-10.835311 Ha
Worker 8: No change from 'small_principal_axis_rotation', skipping.
Worker 19: Step 583 accepted, E=-10.835044 Ha
Worker 10: Step 749 accepted, E=-10.835648 Ha
Worker 0: Step 746 accepted, E=-10.834557 Ha
Worker 16: Step 700, op=random_displacement, ΔE=0.0019 eV, accept=False
Worker 4: Step 733 accepted, E=-10.835467 Ha
Worker 6: Step 734 accepted, E=-10.834827 Ha
Worker 14: Step 726 accepted, E=-10.833844 Ha
Worker 18: Step 677 accepted, E=-10.834405 Ha
Worker 11: Step 652 accepted, E=-10.835000 Ha
Worker 15: Step 669 accepted, E=-10.834700 Ha
Worker 13: Step 707 accepted, E=-10.835369 Ha
Worker 9: Step 739 accepted, E=-10.834930 Ha
Worker 12: Step 695 accepted, E=-10.835463 Ha
Worker 8: Step 645 accepted, E=-10.835326 Ha
Worker 17: Step 680, op=random_rotation, ΔE=0.0000 eV, accept=True
Worker 10: Step 750 accepted, E=-10.835650 Ha
Worker 19: Step 584 accepted, E=-10.835046 Ha
Worker 10: Done. Accepted=700, Rejected=50, Rate=93.3%
Worker 17: Step 680 accepted, E=-10.834368 Ha
Worker 5: Step 677 accepted, E=-10.834519 Ha
Worker 0: Step 747 accepted, E=-10.834557 Ha
Worker 16: Step 701 accepted, E=-10.835187 Ha
Worker 4: Step 734 accepted, E=-10.835422 Ha
Worker 6: Step 735 accepted, E=-10.834709 Ha
Worker 14: Step 727 accepted, E=-10.833859 Ha
Worker 18: Step 678 accepted, E=-10.834382 Ha
Worker 11: Step 653 accepted, E=-10.835807 Ha
Worker 9: Step 740, op=random_so3, ΔE=0.0068 eV, accept=True
Worker 15: Step 670 accepted, E=-10.834707 Ha
Worker 9: Step 740 accepted, E=-10.834679 Ha
Worker 12: Step 696 accepted, E=-10.835472 Ha
Worker 8: Step 646 accepted, E=-10.835316 Ha
Worker 0: Step 748 accepted, E=-10.834559 Ha
Worker 16: Step 702 accepted, E=-10.835103 Ha
Worker 19: Step 585 accepted, E=-10.835060 Ha
Worker 13: Step 708 accepted, E=-10.835375 Ha
Worker 4: Step 735 accepted, E=-10.835461 Ha
Worker 6: Step 736 accepted, E=-10.834738 Ha
Worker 14: Step 728 accepted, E=-10.833858 Ha
Worker 17: Step 681 accepted, E=-10.834372 Ha
